AU,2653,Tumbarumba,New South Wales,NSW,CANBERRA,-35.7727,148.0104,4
AU,2653,Mannus,New South Wales,NSW,CANBERRA,-35.8257,147.938,4
AU,2653,Paddys River,New South Wales,NSW,CANBERRA,-35.8428,148.1662,4
AU,2653,Willigobung,New South Wales,NSW,CANBERRA,-35.6587,148.0323,3
AU,2653,Burra,New South Wales,NSW,CANBERRA,-35.8384,148.0809,4
AU,2653,Maragle,New South Wales,NSW,CANBERRA,-35.8781,148.1607,3
AU,2655,French Park,New South Wales,NSW,CANBERRA,-35.2632,146.9291,4
AU,2655,Tootool,New South Wales,NSW,CANBERRA,-35.2497,146.9953,4
AU,2655,The Rock,New South Wales,NSW,CANBERRA,-35.2738,147.2076,4
AU,2656,Milbrulong,New South Wales,NSW,CANBERRA,-35.2574,146.8557,4
AU,2656,Brookong,New South Wales,NSW,CANBERRA,-35.3087,146.597,4
AU,2656,Osborne,New South Wales,NSW,CANBERRA,-35.3595,146.7378,4
AU,2656,Fargunyah,New South Wales,NSW,CANBERRA,-35.1217,146.7509,3
AU,2656,Urangeline East,New South Wales,NSW,CANBERRA,-35.5424,146.6895,4
AU,2656,Brookdale,New South Wales,NSW,CANBERRA,-35.1251,147.0326,3
AU,2656,Lockhart,New South Wales,NSW,CANBERRA,-35.2201,146.7194,4
AU,2656,Urangeline,New South Wales,NSW,CANBERRA,-35.4255,146.5977,4
AU,2658,Ryan,New South Wales,NSW,CANBERRA,-35.5478,146.915,4
AU,2658,Henty,New South Wales,NSW,CANBERRA,-35.4799,147.0082,4
AU,2658,Pleasant Hills,New South Wales,NSW,CANBERRA,-35.4731,146.7962,4
AU,2658,Munyabla,New South Wales,NSW,CANBERRA,-35.456,146.9238,4
AU,2659,Alma Park,New South Wales,NSW,CANBERRA,-35.604,146.7996,3
AU,2659,Walla Walla,New South Wales,NSW,CANBERRA,-35.7526,146.8915,4
AU,2660,Morven,New South Wales,NSW,CANBERRA,-35.6594,147.1318,4
AU,2660,Culcairn,New South Wales,NSW,CANBERRA,-35.6665,147.0339,4
AU,2661,Kapooka,New South Wales,NSW,CANBERRA,-35.1541,147.2856,4
AU,2663,Wantiool,New South Wales,NSW,CANBERRA,-34.8863,147.6704,4
AU,2663,Marinna,New South Wales,NSW,CANBERRA,-34.8149,147.6284,3
AU,2663,Junee,New South Wales,NSW,CANBERRA,-34.8689,147.583,4
AU,2663,Erin Vale,New South Wales,NSW,CANBERRA,-34.6886,147.5356,3
AU,2663,Eurongilly,New South Wales,NSW,CANBERRA,-34.9402,147.7852,4
AU,2665,Quandary,New South Wales,NSW,CANBERRA,-34.3641,147.325,4
AU,2665,Beckom,New South Wales,NSW,CANBERRA,-34.2265,146.9758,4
AU,2665,Walleroobie,New South Wales,NSW,CANBERRA,-34.4882,147.0395,3
AU,2665,Ariah Park,New South Wales,NSW,CANBERRA,-34.2287,147.178,4
AU,2665,Bectric,New South Wales,NSW,CANBERRA,-34.5029,147.2704,3
AU,2665,Kamarah,New South Wales,NSW,CANBERRA,-34.2841,146.7966,4
AU,2665,Ardlethan,New South Wales,NSW,CANBERRA,-34.2202,146.8519,4
AU,2665,Moombooldool,New South Wales,NSW,CANBERRA,-34.2771,146.7298,4
AU,2665,Barellan,New South Wales,NSW,CANBERRA,-34.1313,146.6448,4
AU,2665,Tara,New South Wales,NSW,CANBERRA,-34.4957,147.1639,4
AU,2665,Binya,New South Wales,NSW,CANBERRA,-34.1013,146.3362,4
AU,2665,Mirrool,New South Wales,NSW,CANBERRA,-34.2617,147.0777,4
AU,2666,Reefton,New South Wales,NSW,CANBERRA,-34.2331,147.4134,4
AU,2666,Sebastopol,New South Wales,NSW,CANBERRA,-34.5714,147.5353,4
AU,2666,Pucawan,New South Wales,NSW,CANBERRA,-34.3935,147.3854,4
AU,2666,Junee Reefs,New South Wales,NSW,CANBERRA,-34.7214,147.6553,4
AU,2666,Gidginbung,New South Wales,NSW,CANBERRA,-34.3161,147.4554,4
AU,2666,Springdale,New South Wales,NSW,CANBERRA,-34.4594,147.7341,4
AU,2666,Dirnaseer,New South Wales,NSW,CANBERRA,-34.604,147.7237,3
AU,2666,Narraburra,New South Wales,NSW,CANBERRA,-34.3378,147.6179,4
AU,2666,Grogan,New South Wales,NSW,CANBERRA,-34.3295,147.7291,4
AU,2666,Trungley Hall,New South Wales,NSW,CANBERRA,-34.2731,147.5587,4
AU,2666,Mimosa,New South Wales,NSW,CANBERRA,-34.5675,147.3914,4
AU,2666,Temora,New South Wales,NSW,CANBERRA,-34.444,147.5335,4
AU,2666,Morangarell,New South Wales,NSW,CANBERRA,-34.1873,147.782,4
AU,2666,Combaning,New South Wales,NSW,CANBERRA,-34.5004,147.6546,4
AU,2668,Barmedman,New South Wales,NSW,CANBERRA,-34.1576,147.5577,4
AU,2669,Naradhan,New South Wales,NSW,CANBERRA,-33.619,146.3328,4
AU,2669,Bygalorie,New South Wales,NSW,CANBERRA,-33.4667,146.8,4
AU,2669,Tallimba,New South Wales,NSW,CANBERRA,-34.0235,146.8929,4
AU,2669,Melbergen,New South Wales,NSW,CANBERRA,-33.7507,146.0071,4
AU,2669,Tullibigeal,New South Wales,NSW,CANBERRA,-33.4153,146.7279,4
AU,2669,Girral,New South Wales,NSW,CANBERRA,-33.6702,147.1386,4
AU,2669,Gubbata,New South Wales,NSW,CANBERRA,-33.778,146.5263,3
AU,2669,Ungarie,New South Wales,NSW,CANBERRA,-33.6365,146.9638,4
AU,2669,Rankins Springs,New South Wales,NSW,CANBERRA,-33.8485,146.2245,4
AU,2669,Erigolia,New South Wales,NSW,CANBERRA,-33.9167,146.3617,4
AU,2669,Weethalle,New South Wales,NSW,CANBERRA,-33.8684,146.6068,4
AU,2669,Kikoira,New South Wales,NSW,CANBERRA,-33.6533,146.6728,4
AU,2671,Burcher,New South Wales,NSW,CANBERRA,-33.5098,147.2331,4
AU,2671,Wyalong,New South Wales,NSW,CANBERRA,-33.9205,147.2572,4
AU,2671,Lake Cowal,New South Wales,NSW,CANBERRA,-33.6587,147.3565,4
AU,2671,Back Creek,New South Wales,NSW,CANBERRA,-33.8765,147.4467,3
AU,2671,Alleena,New South Wales,NSW,CANBERRA,-34.0888,147.1362,4
AU,2671,North Yalgogrin,New South Wales,NSW,CANBERRA,-33.8438,146.8455,3
AU,2671,West Wyalong,New South Wales,NSW,CANBERRA,-33.9181,147.197,4
AU,2672,Burgooney,New South Wales,NSW,CANBERRA,-33.3861,146.5752,4
AU,2672,Murrin Bridge,New South Wales,NSW,CANBERRA,-33.2067,146.3709,4
AU,2672,Curlew Waters,New South Wales,NSW,CANBERRA,-33.26,146.4306,3
AU,2672,Lake Cargelligo,New South Wales,NSW,CANBERRA,-33.3052,146.368,4
AU,2675,Hillston,New South Wales,NSW,CANBERRA,-33.485,145.5405,4
AU,2675,Wallanthery,New South Wales,NSW,CANBERRA,-33.3408,145.8922,3
AU,2675,Roto,New South Wales,NSW,CANBERRA,-33.0823,145.3195,4
AU,2675,Monia Gap,New South Wales,NSW,CANBERRA,-33.6031,145.9968,3
AU,2675,Lake Brewster,New South Wales,NSW,CANBERRA,-33.4513,146.0052,3
AU,2678,Riverina Mc,New South Wales,NSW,CANBERRA,-33.5843,146.6698,1
AU,2678,Charles Sturt University,New South Wales,NSW,CANBERRA,-35.0619,147.3587,1
AU,2680,Hanwood,New South Wales,NSW,CANBERRA,-34.3379,146.0464,4
AU,2680,Lake Wyangan,New South Wales,NSW,CANBERRA,-34.2458,146.0306,4
AU,2680,Warburn,New South Wales,NSW,CANBERRA,-34.117,145.9408,4
AU,2680,Beelbangera,New South Wales,NSW,CANBERRA,-34.2506,146.1005,4
AU,2680,Bilbul,New South Wales,NSW,CANBERRA,-34.2743,146.1397,4
AU,2680,Widgelli,New South Wales,NSW,CANBERRA,-34.3573,146.1425,3
AU,2680,Yoogali,New South Wales,NSW,CANBERRA,-34.3027,146.0853,4
AU,2680,Nericon,New South Wales,NSW,CANBERRA,-34.1919,146.0413,4
AU,2680,Griffith,New South Wales,NSW,CANBERRA,-34.2841,146.0496,4
AU,2680,Griffith DC,New South Wales,NSW,CANBERRA,-34.2768,146.0447,3
AU,2680,Willbriggie,New South Wales,NSW,CANBERRA,-34.5516,145.9292,4
AU,2680,Warrawidgee,New South Wales,NSW,CANBERRA,-34.4044,145.7816,3
AU,2680,Kooba,New South Wales,NSW,CANBERRA,-34.4247,146.104,3
AU,2680,Griffith East,New South Wales,NSW,CANBERRA,-34.2768,146.0447,3
AU,2680,Benerembah,New South Wales,NSW,CANBERRA,-34.534,145.8211,3
AU,2680,Tharbogang,New South Wales,NSW,CANBERRA,-34.2572,145.9749,3
AU,2681,Myall Park,New South Wales,NSW,CANBERRA,-34.0774,146.1192,3
AU,2681,Yenda,New South Wales,NSW,CANBERRA,-34.1599,146.1909,4
AU,2700,Sandigo,New South Wales,NSW,CANBERRA,-34.9121,146.6662,4
AU,2700,Colinroobie,New South Wales,NSW,CANBERRA,-34.4561,146.5749,4
AU,2700,Morundah,New South Wales,NSW,CANBERRA,-34.8488,146.3136,4
AU,2700,Euroley,New South Wales,NSW,CANBERRA,-34.7191,146.3335,4
AU,2700,Bundure,New South Wales,NSW,CANBERRA,-35.1753,145.8718,4
AU,2700,Cudgel,New South Wales,NSW,CANBERRA,-34.6735,146.4456,3
AU,2700,Narrandera,New South Wales,NSW,CANBERRA,-34.7411,146.5561,4
AU,2700,Corobimilla,New South Wales,NSW,CANBERRA,-34.8741,146.4114,3
AU,2700,Gillenbah,New South Wales,NSW,CANBERRA,-34.7776,146.526,3
AU,2701,Methul,New South Wales,NSW,CANBERRA,-34.5998,147.1166,4
AU,2701,Rannock,New South Wales,NSW,CANBERRA,-34.5578,147.2772,4
AU,2701,Berry Jerry,New South Wales,NSW,CANBERRA,-34.7087,147.2405,3
AU,2701,Coolamon,New South Wales,NSW,CANBERRA,-34.8176,147.2007,4
AU,2702,Ganmain,New South Wales,NSW,CANBERRA,-34.8844,147.0197,4
AU,2703,Yanco,New South Wales,NSW,CANBERRA,-34.6009,146.4079,4
AU,2705,Gogeldrie,New South Wales,NSW,CANBERRA,-34.5693,146.2834,4
AU,2705,Merungle Hill,New South Wales,NSW,CANBERRA,-34.5888,146.4394,4
AU,2705,Wamoon,New South Wales,NSW,CANBERRA,-34.5358,146.3366,4
AU,2705,Murrami,New South Wales,NSW,CANBERRA,-34.4225,146.2681,4
AU,2705,Leeton,New South Wales,NSW,CANBERRA,-34.5479,146.3993,4
AU,2705,Stanbridge,New South Wales,NSW,CANBERRA,-34.5126,146.2549,4
AU,2705,Corbie Hill,New South Wales,NSW,CANBERRA,-34.5216,146.5175,4
AU,2705,Brobenah,New South Wales,NSW,CANBERRA,-34.3751,146.4487,3
AU,2705,Whitton,New South Wales,NSW,CANBERRA,-34.5225,146.1801,4
AU,2706,Darlington Point,New South Wales,NSW,CANBERRA,-34.5768,145.986,4
AU,2707,Coleambally,New South Wales,NSW,CANBERRA,-34.9537,145.9196,4
AU,2707,Argoon,New South Wales,NSW,CANBERRA,-34.8506,145.7149,4
AU,2708,Murray Region Mc,New South Wales,NSW,CANBERRA,-34.6742,146.3985,1
AU,2710,Pretty Pine,New South Wales,NSW,CANBERRA,-35.3991,144.8564,4
AU,2710,Conargo,New South Wales,NSW,CANBERRA,-35.301,145.1768,4
AU,2710,Mathoura,New South Wales,NSW,CANBERRA,-35.814,144.8974,4
AU,2710,Coree,New South Wales,NSW,CANBERRA,-35.3923,145.5486,4
AU,2710,Caldwell,New South Wales,NSW,CANBERRA,-35.5992,144.492,4
AU,2710,Gulpa,New South Wales,NSW,CANBERRA,-35.7,144.8833,4
AU,2710,Mayrung,New South Wales,NSW,CANBERRA,-35.4824,145.3269,3
AU,2710,Wandook,New South Wales,NSW,CANBERRA,-35.4332,145.0281,4
AU,2710,Steam Plains,New South Wales,NSW,CANBERRA,-34.9476,145.3122,3
AU,2710,Lindifferon,New South Wales,NSW,CANBERRA,-35.4286,145.1777,3
AU,2710,Wanganella,New South Wales,NSW,CANBERRA,-35.1891,144.8085,4
AU,2710,Hartwood,New South Wales,NSW,CANBERRA,-35.3714,145.3568,3
AU,2710,Moonbria,New South Wales,NSW,CANBERRA,-35.1239,145.4661,3
AU,2710,Bullatale,New South Wales,NSW,CANBERRA,-35.7035,145.0634,3
AU,2710,Moira,New South Wales,NSW,CANBERRA,-35.9318,144.8346,4
AU,2710,Willurah,New South Wales,NSW,CANBERRA,-34.9827,145.1372,3
AU,2710,Calimo,New South Wales,NSW,CANBERRA,-35.4278,144.5737,4
AU,2710,Warragoon,New South Wales,NSW,CANBERRA,-35.5937,145.1473,3
AU,2710,Stud Park,New South Wales,NSW,CANBERRA,-35.3868,144.9502,3
AU,2710,Wakool,New South Wales,NSW,CANBERRA,-35.4654,144.3733,3
AU,2710,Deniliquin,New South Wales,NSW,CANBERRA,-35.5299,144.9616,4
AU,2710,Booroorban,New South Wales,NSW,CANBERRA,-34.9209,144.7381,4
AU,2710,Barratta,New South Wales,NSW,CANBERRA,-35.1981,144.5068,4
AU,2710,Birganbigil,New South Wales,NSW,CANBERRA,-35.5155,145.1732,3
AU,2710,Morago,New South Wales,NSW,CANBERRA,-35.355,144.7165,4
AU,2711,Keri Keri,New South Wales,NSW,CANBERRA,-34.7482,144.0094,3
AU,2711,Hay,New South Wales,NSW,CANBERRA,-34.5005,144.8439,4
AU,2711,Gunbar,New South Wales,NSW,CANBERRA,-34.006,145.3478,4
AU,2711,Hay South,New South Wales,NSW,CANBERRA,-34.5384,144.8489,3
AU,2711,One Tree,New South Wales,NSW,CANBERRA,-34.1555,144.9262,4
AU,2711,Corrong,New South Wales,NSW,CANBERRA,-33.9691,144.5336,4
AU,2711,Waugorah,New South Wales,NSW,CANBERRA,-34.5284,143.7783,3
AU,2711,Booligal,New South Wales,NSW,CANBERRA,-33.7634,144.3482,3
AU,2711,Maude,New South Wales,NSW,CANBERRA,-34.4888,144.2429,4
AU,2711,Yanga,New South Wales,NSW,CANBERRA,-34.7376,143.6772,3
AU,2711,Clare,New South Wales,NSW,CANBERRA,-33.4,143.9303,4
AU,2711,Carrathool,New South Wales,NSW,CANBERRA,-34.5477,145.3959,4
AU,2711,Oxley,New South Wales,NSW,CANBERRA,-34.1332,144.046,4
AU,2712,Boomanoomana,New South Wales,NSW,CANBERRA,-35.9025,145.8271,4
AU,2712,Berrigan,New South Wales,NSW,CANBERRA,-35.5302,145.7961,4
AU,2713,Blighty,New South Wales,NSW,CANBERRA,-35.5945,145.3181,4
AU,2713,Logie Brae,New South Wales,NSW,CANBERRA,-35.4577,145.4506,3
AU,2713,Finley,New South Wales,NSW,CANBERRA,-35.6396,145.5748,4
AU,2713,Myrtle Park,New South Wales,NSW,CANBERRA,-35.5624,145.4469,3
AU,2714,Tocumwal,New South Wales,NSW,CANBERRA,-35.8106,145.5723,4
AU,2714,Aratula,New South Wales,NSW,CANBERRA,-35.8069,145.2868,3
AU,2714,Tuppal,New South Wales,NSW,CANBERRA,-35.6784,145.3239,4
AU,2714,Pine Lodge,New South Wales,NSW,CANBERRA,-35.6638,145.4623,3
AU,2715,Balranald,New South Wales,NSW,VIC FAR COUNTRY,-34.6362,143.5607,4
AU,2715,Hatfield,New South Wales,NSW,VIC FAR COUNTRY,-33.747,143.6847,4
AU,2715,Kyalite,New South Wales,NSW,VIC FAR COUNTRY,-34.9191,143.4819,4
AU,2715,Mungo,New South Wales,NSW,VIC FAR COUNTRY,-35.231,145.6188,3
AU,2715,Arumpo,New South Wales,NSW,VIC FAR COUNTRY,-33.4359,143.3846,3
AU,2716,Mairjimmy,New South Wales,NSW,VIC FAR COUNTRY,-35.4818,145.7448,4
AU,2716,Jerilderie,New South Wales,NSW,CANBERRA,-35.3544,145.7335,4
AU,2716,Four Corners,New South Wales,NSW,CANBERRA,-34.7796,145.4268,4
AU,2716,Gala Vale,New South Wales,NSW,CANBERRA,-34.9567,145.7804,3
AU,2716,Mabins Well,New South Wales,NSW,CANBERRA,-34.9837,145.5126,3
AU,2717,Dareton,New South Wales,NSW,VIC FAR COUNTRY,-34.0945,142.0423,4
AU,2717,Coomealla,New South Wales,NSW,VIC FAR COUNTRY,-34.0863,142.0632,4
AU,2720,Minjary,New South Wales,NSW,VIC FAR COUNTRY,-35.2023,148.1379,4
AU,2720,Wyangle,New South Wales,NSW,VIC FAR COUNTRY,-35.2239,148.3116,4
AU,2720,Argalong,New South Wales,NSW,VIC FAR COUNTRY,-35.3128,148.4337,4
AU,2720,Tumut,New South Wales,NSW,CANBERRA,-35.3087,148.2223,4
AU,2720,Little River,New South Wales,NSW,CANBERRA,-35.3344,148.3195,3
AU,2720,Tumorrama,New South Wales,NSW,CANBERRA,-35.1651,148.4812,4
AU,2720,Blowering,New South Wales,NSW,CANBERRA,-35.472,148.2783,4
AU,2720,Mundongo,New South Wales,NSW,CANBERRA,-35.2942,148.2801,4
AU,2720,Wereboldera,New South Wales,NSW,CANBERRA,-35.4064,148.2375,3
AU,2720,Bombowlee,New South Wales,NSW,CANBERRA,-35.2726,148.2441,4
AU,2720,Gocup,New South Wales,NSW,CANBERRA,-35.241,148.1969,4
AU,2720,Lacmalac,New South Wales,NSW,CANBERRA,-35.3109,148.3064,4
AU,2720,Gilmore,New South Wales,NSW,CANBERRA,-35.3857,148.1753,4
AU,2720,Windowie,New South Wales,NSW,CANBERRA,-35.3665,148.1407,3
AU,2720,Yarrangobilly,New South Wales,NSW,CANBERRA,-35.65,148.4833,4
AU,2720,Tumut Plains,New South Wales,NSW,CANBERRA,-35.3377,148.2706,3
AU,2720,Talbingo,New South Wales,NSW,CANBERRA,-35.5834,148.3021,4
AU,2720,Pinbeyan,New South Wales,NSW,CANBERRA,-35.3366,148.2926,3
AU,2720,Red Hill,New South Wales,NSW,CANBERRA,-35.163,148.377,4
AU,2720,Buddong,New South Wales,NSW,CANBERRA,-35.3366,148.2926,3
AU,2720,Bogong Peaks Wilderness,New South Wales,NSW,CANBERRA,-35.3366,148.2926,3
AU,2720,Bombowlee Creek,New South Wales,NSW,CANBERRA,-35.2736,148.3065,3
AU,2720,Couragago,New South Wales,NSW,CANBERRA,-35.1026,148.4853,3
AU,2720,Gadara,New South Wales,NSW,CANBERRA,-35.3095,148.1294,3
AU,2720,Goobarragandra,New South Wales,NSW,CANBERRA,-35.3749,148.4202,3
AU,2720,Jones Bridge,New South Wales,NSW,CANBERRA,-35.3719,148.2549,3
AU,2720,Killimicat,New South Wales,NSW,CANBERRA,-35.2101,148.2329,3
AU,2720,Wermatong,New South Wales,NSW,CANBERRA,-35.3721,148.282,3
AU,2721,Bland,New South Wales,NSW,CANBERRA,-33.9987,147.6548,4
AU,2721,Quandialla,New South Wales,NSW,CANBERRA,-34.0644,147.7429,4
AU,2722,Muttama,New South Wales,NSW,CANBERRA,-34.7799,148.1084,4
AU,2722,Brungle,New South Wales,NSW,CANBERRA,-35.1493,148.2294,4
AU,2722,Gundagai,New South Wales,NSW,CANBERRA,-35.0562,148.1038,4
AU,2722,Darbalara,New South Wales,NSW,CANBERRA,-35.056,148.2201,4
AU,2722,Nangus,New South Wales,NSW,CANBERRA,-35.0412,147.9191,4
AU,2722,South Gundagai,New South Wales,NSW,CANBERRA,-35.0893,148.1121,4
AU,2722,Jones Creek,New South Wales,NSW,CANBERRA,-34.9679,148.0445,3
AU,2722,Burra Creek,New South Wales,NSW,CANBERRA,-34.8931,148.0284,3
AU,2722,Brungle Creek,New South Wales,NSW,CANBERRA,-35.1577,148.2973,3
AU,2725,Stockinbingal,New South Wales,NSW,CANBERRA,-34.4921,147.8783,4
AU,2726,Cooneys Creek,New South Wales,NSW,CANBERRA,-34.7553,148.2925,3
AU,2726,Jugiong,New South Wales,NSW,CANBERRA,-34.8193,148.333,4
AU,2727,Gobarralong,New South Wales,NSW,CANBERRA,-34.9752,148.3248,4
AU,2727,Coolac,New South Wales,NSW,CANBERRA,-34.7892,148.2613,4
AU,2727,Adjungbilly,New South Wales,NSW,CANBERRA,-35.1102,148.5493,4
AU,2729,Wondalga,New South Wales,NSW,CANBERRA,-35.4016,148.1062,4
AU,2729,Mount Adrah,New South Wales,NSW,CANBERRA,-35.2469,147.9299,4
AU,2729,Adelong,New South Wales,NSW,CANBERRA,-35.3097,148.0649,4
AU,2729,Mount Horeb,New South Wales,NSW,CANBERRA,-35.2128,148.0388,4
AU,2729,Mundarlo,New South Wales,NSW,CANBERRA,-35.1249,147.8356,4
AU,2729,Westwood,New South Wales,NSW,CANBERRA,-35.3711,147.9749,3
AU,2729,Yaven Creek,New South Wales,NSW,CANBERRA,-35.4771,147.9444,3
AU,2729,Sandy Gully,New South Wales,NSW,CANBERRA,-35.2914,148.0383,3
AU,2729,Tumblong,New South Wales,NSW,CANBERRA,-35.1477,147.9945,4
AU,2729,Darlow,New South Wales,NSW,CANBERRA,-35.3462,147.9647,3
AU,2729,Ellerslie,New South Wales,NSW,CANBERRA,-35.3112,147.9325,4
AU,2729,Califat,New South Wales,NSW,CANBERRA,-35.2461,148.0977,3
AU,2729,Grahamstown,New South Wales,NSW,CANBERRA,-35.2634,148.0384,4
AU,2729,Black Creek,New South Wales,NSW,CANBERRA,-35.3289,148.032,3
AU,2729,Sharps Creek,New South Wales,NSW,CANBERRA,-35.3969,148.0535,3
AU,2729,Cooleys Creek,New South Wales,NSW,CANBERRA,-35.3356,148.0773,3
AU,2729,Bangadang,New South Wales,NSW,CANBERRA,-35.2743,147.9742,3
AU,2730,Batlow,New South Wales,NSW,CANBERRA,-35.5217,148.1433,4
AU,2730,Kunama,New South Wales,NSW,CANBERRA,-35.5556,148.095,4
AU,2730,Green Hills,New South Wales,NSW,CANBERRA,-35.5611,148.0093,4
AU,2730,Lower Bago,New South Wales,NSW,CANBERRA,-35.5646,147.9576,3
AU,2731,Bunnaloo,New South Wales,NSW,VIC FAR COUNTRY,-35.794,144.5911,4
AU,2731,Moama,New South Wales,NSW,VIC FAR COUNTRY,-36.0963,144.7549,4
AU,2731,Tantonan,New South Wales,NSW,VIC FAR COUNTRY,-35.7088,144.6111,3
AU,2731,Womboota,New South Wales,NSW,VIC FAR COUNTRY,-35.9108,144.5844,4
AU,2731,Thyra,New South Wales,NSW,VIC FAR COUNTRY,-35.8368,144.7348,4
AU,2732,Burraboi,New South Wales,NSW,VIC FAR COUNTRY,-35.3586,144.3155,4
AU,2732,Barham,New South Wales,NSW,VIC FAR COUNTRY,-35.6242,144.1363,4
AU,2732,Cobramunga,New South Wales,NSW,VIC FAR COUNTRY,-35.4794,143.9046,3
AU,2732,Thule,New South Wales,NSW,VIC FAR COUNTRY,-35.6692,144.3981,3
AU,2732,Tullakool,New South Wales,NSW,VIC FAR COUNTRY,-35.3893,144.189,3
AU,2732,Gonn,New South Wales,NSW,VIC FAR COUNTRY,-35.4841,144.0115,3
AU,2732,Noorong,New South Wales,NSW,VIC FAR COUNTRY,-35.357,144.0075,3
AU,2733,Moulamein,New South Wales,NSW,VIC FAR COUNTRY,-35.0929,144.0295,4
AU,2733,Dhuragoon,New South Wales,NSW,VIC FAR COUNTRY,-35.2021,144.1191,3
AU,2733,Niemur,New South Wales,NSW,VIC FAR COUNTRY,-35.2297,144.2473,3
AU,2734,Stony Crossing,New South Wales,NSW,VIC FAR COUNTRY,-35.094,143.5609,4
AU,2734,Murray Downs,New South Wales,NSW,VIC FAR COUNTRY,-35.3367,143.6018,3
AU,2734,Kyalite,New South Wales,NSW,VIC FAR COUNTRY,-34.9532,143.4775,4
AU,2734,Mellool,New South Wales,NSW,VIC FAR COUNTRY,-35.344,143.7795,3
AU,2734,Wetuppa,New South Wales,NSW,VIC FAR COUNTRY,-35.3444,143.8775,3
AU,2734,Dilpurra,New South Wales,NSW,VIC FAR COUNTRY,-35.1874,143.6921,4
AU,2734,Mallan,New South Wales,NSW,VIC FAR COUNTRY,-35.1124,143.779,3
AU,2734,Tooranie,New South Wales,NSW,VIC FAR COUNTRY,-35.0175,143.7615,3
AU,2734,Moolpa,New South Wales,NSW,VIC FAR COUNTRY,-34.9476,143.746,3
AU,2734,Cunninyeuk,New South Wales,NSW,VIC FAR COUNTRY,-35.2438,143.9121,3
AU,2735,Speewa,New South Wales,NSW,VIC FAR COUNTRY,-35.2001,143.537,3
AU,2735,Koraleigh,New South Wales,NSW,VIC FAR COUNTRY,-35.1535,143.4151,4
AU,2736,Goodnight,New South Wales,NSW,VIC FAR COUNTRY,-34.9489,143.3404,4
AU,2736,Tooleybuc,New South Wales,NSW,VIC FAR COUNTRY,-35.0317,143.3403,4
AU,2737,Euston,New South Wales,NSW,VIC FAR COUNTRY,-34.5666,142.7499,4
AU,2738,Mallee,New South Wales,NSW,VIC FAR COUNTRY,-34.3249,142.38,3
AU,2738,Monak,New South Wales,NSW,VIC FAR COUNTRY,-34.2887,142.2814,4
AU,2738,Gol Gol,New South Wales,NSW,VIC FAR COUNTRY,-34.1781,142.2224,4
AU,2738,Trentham Cliffs,New South Wales,NSW,VIC FAR COUNTRY,-34.232,142.2487,3
AU,2738,Paringi,New South Wales,NSW,VIC FAR COUNTRY,-34.3175,142.3553,3
AU,2739,Mourquong,New South Wales,NSW,VIC FAR COUNTRY,-34.1408,142.1724,3
AU,2739,Boeill Creek,New South Wales,NSW,VIC FAR COUNTRY,-34.1511,142.1042,4
AU,2739,Buronga,New South Wales,NSW,VIC FAR COUNTRY,-34.1701,142.186,4
AU,2745,Glenmore Park,New South Wales,NSW,PENRITH,-33.7907,150.6777,4
AU,2745,Greendale,New South Wales,NSW,PENRITH,-33.9248,150.6637,4
AU,2745,Wallacia,New South Wales,NSW,PENRITH,-33.8851,150.6461,4
AU,2745,Regentville,New South Wales,NSW,PENRITH,-33.7727,150.6643,4
AU,2745,Luddenham,New South Wales,NSW,PENRITH,-33.8833,150.6947,4
AU,2745,Mulgoa,New South Wales,NSW,PENRITH,-33.833,150.6507,4
AU,2747,Jordan Springs,New South Wales,NSW,PENRITH,-33.7235,150.7306,3
AU,2747,Werrington,New South Wales,NSW,PENRITH,-33.7575,150.7539,4
AU,2747,Werrington County,New South Wales,NSW,PENRITH,-33.7465,150.7449,4
AU,2747,Claremont Meadows,New South Wales,NSW,PENRITH,-33.7747,150.7489,4
AU,2747,Caddens,New South Wales,NSW,PENRITH,-33.7737,150.7285,3
AU,2747,Cambridge Gardens,New South Wales,NSW,PENRITH,-33.7378,150.721,4
AU,2747,Kingswood,New South Wales,NSW,PENRITH,-33.7622,150.7213,4
AU,2747,Shanes Park,New South Wales,NSW,PENRITH,-33.7089,150.7769,4
AU,2747,Cambridge Park,New South Wales,NSW,PENRITH,-33.7495,150.7254,4
AU,2747,Llandilo,New South Wales,NSW,PENRITH,-33.7009,150.7502,4
AU,2747,Werrington Downs,New South Wales,NSW,PENRITH,-33.7416,150.7323,4
AU,2748,Orchard Hills,New South Wales,NSW,PENRITH,-33.7926,150.7318,4
AU,2749,Castlereagh,New South Wales,NSW,PENRITH,-33.6723,150.6833,4
AU,2749,Cranebrook,New South Wales,NSW,PENRITH,-33.7182,150.7115,4
AU,2750,Penrith Plaza,New South Wales,NSW,PENRITH,-33.7583,150.6729,3
AU,2750,South Penrith,New South Wales,NSW,PENRITH,-33.7735,150.6996,4
AU,2750,Emu Heights,New South Wales,NSW,PENRITH,-33.7381,150.6499,4
AU,2750,Penrith,New South Wales,NSW,PENRITH,-33.7521,150.7004,4
AU,2750,Penrith South,New South Wales,NSW,PENRITH,-33.7583,150.6729,3
AU,2750,Jamisontown,New South Wales,NSW,PENRITH,-33.7667,150.681,4
AU,2750,Emu Plains,New South Wales,NSW,PENRITH,-33.7515,150.6606,4
AU,2750,Leonay,New South Wales,NSW,PENRITH,-33.7655,150.6482,4
